# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
6337.23774164397,25.9650001525879,0.761192858219147,0.761192858219147,0
6338.69711256927,24.4860000610352,0.742012083530426,0.742012083530426,0
6340.15681956584,25.7597007751465,0.745874166488647,0.745874166488647,0
6341.61686271107,25.4860992431641,0.76000702381134,0.76000702381134,0
6343.07724208236,24.7852001190186,0.758006572723389,0.758006572723389,0
6344.53795775715,25.6420993804932,0.789484620094299,0.789484620094299,0
6345.99900981287,25.5806999206543,0.801702678203583,0.801702678203583,0
6347.460398327,24.5361995697021,0.777519404888153,0.777519404888153,0
6348.92212337701,26.4990997314453,0.805522263050079,0.805522263050079,0
6350.38418504041,27.3104000091553,0.817404389381409,0.817404389381409,0
6351.84658339471,26.5809993743896,0.79138845205307,0.79138845205307,0
6353.30931851744,26.0259990692139,0.77205228805542,0.77205228805542,0
6354.77239048616,25.8621006011963,0.781493306159973,0.781493306159973,0
6356.23579937844,26.7068004608154,0.827203691005707,0.827203691005707,0
6357.69954527187,24.7726001739502,0.828653693199158,0.828653693199158,0
6359.16362824405,24.156099319458,0.807805597782135,0.807805597782135,0
6360.6280483726,24.9405994415283,0.822178304195404,0.822178304195404,0
6362.09280573519,24.9071006774902,0.873001277446747,0.873001277446747,0
6363.55790040944,24.3313007354736,1.0589507818222,1.0589507818222,0
6365.02333247306,25.4797992706299,1.2167683839798,1.2167683839798,0
6366.48910200372,26.0268993377686,1.1876015663147,1.1876015663147,0
6367.95520907916,26.4626998901367,0.948457598686218,0.948457598686218,0
6369.42165377709,26.6081008911133,0.808180093765259,0.808180093765259,0
6370.88843617528,26.3269004821777,0.790300250053406,0.790300250053406,0
6372.35555635147,26.3782997131348,0.788759827613831,0.788759827613831,0
6373.82301438347,26.1728000640869,0.777768671512604,0.777768671512604,0
6375.29081034907,26.6525993347168,0.771067082881927,0.771067082881927,0
6376.7589443261,26.49880027771,0.769128382205963,0.769128382205963,0
6378.22741639239,26.12380027771,0.774287045001984,0.774287045001984,0
6379.69622662579,26.218599319458,0.782176733016968,0.782176733016968,0
6381.1653751042,26.3421001434326,0.794760406017303,0.794760406017303,0
6382.63486190549,27.0708999633789,0.791882038116455,0.791882038116455,0
6384.10468710758,25.0386009216309,0.774779558181763,0.774779558181763,0
6385.5748507884,25.164400100708,0.767210960388184,0.767210960388184,0
6387.04535302589,26.4416999816895,0.805867433547974,0.805867433547974,0
6388.51619389802,26.5268993377686,0.816973268985748,0.816973268985748,0
6389.98737348277,26.9400005340576,0.793306112289429,0.793306112289429,0
6391.45889185814,25.7366008758545,0.765653252601624,0.765653252601624,0
6392.93074910216,26.7021999359131,0.774412393569946,0.774412393569946,0
6394.40294529284,25.3810997009277,0.791685998439789,0.791685998439789,0
6395.87548050826,24.065299987793,0.767782866954803,0.767782866954803,0
6397.34835482648,25.1107997894287,0.767534077167511,0.767534077167511,0
6398.8215683256,24.8540992736816,0.751079738140106,0.751079738140106,0
6400.29512108371,25.7593002319336,0.765785694122314,0.765785694122314,0
6401.76901317896,26.1201000213623,0.77367502450943,0.77367502450943,0
6403.24324468947,25.5858993530273,0.756822526454926,0.756822526454926,0
6404.71781569342,24.7101993560791,0.74860280752182,0.74860280752182,0
6406.19272626899,24.7761993408203,0.752880573272705,0.752880573272705,0
6407.66797649436,26.2103996276855,0.76244854927063,0.76244854927063,0
6409.14356644777,24.9176998138428,0.746185541152954,0.746185541152954,0
6410.61949620744,24.5923004150391,0.743302345275879,0.743302345275879,0
6412.09576585162,25.3108005523682,0.760747790336609,0.760747790336609,0
6413.57237545859,25.3271999359131,0.763147592544556,0.763147592544556,0
6415.04932510663,24.5706005096436,0.75004380941391,0.75004380941391,0
6416.52661487405,25.2682991027832,0.742052972316742,0.742052972316742,0
6418.00424483919,26.5702991485596,0.76071035861969,0.76071035861969,0
6419.48221508036,26.3483009338379,0.771771728992462,0.771771728992462,0
6420.96052567595,26.2045993804932,0.78984409570694,0.78984409570694,0
6422.43917670431,26.0158996582031,0.776848137378693,0.776848137378693,0
6423.91816824387,25.1103992462158,0.753804087638855,0.753804087638855,0
6425.39750037302,24.6737995147705,0.745571434497833,0.745571434497833,0
6426.8771731702,25.7717990875244,0.762308955192566,0.762308955192566,0
6428.35718671386,24.6145992279053,0.749506413936615,0.749506413936615,0
6429.83754108247,25.3911991119385,0.758946895599365,0.758946895599365,0
6431.31823635452,25.891300201416,0.76460063457489,0.76460063457489,0
6432.79927260851,24.1716003417969,0.761029720306396,0.761029720306396,0
6434.28064992297,24.6368999481201,0.760532140731812,0.760532140731812,0
6435.76236837642,24.347900390625,0.740091264247894,0.740091264247894,0
6437.24442804745,25.3988990783691,0.734201312065125,0.734201312065125,0
6438.72682901462,25.4542999267578,0.731938123703003,0.731938123703003,0
6440.20957135652,25.3234996795654,0.737845659255981,0.737845659255981,0
6441.69265515178,25.4582996368408,0.75051474571228,0.75051474571228,0
6443.17608047902,23.8943996429443,0.742167413234711,0.742167413234711,0
6444.65984741688,26.1595993041992,0.768081784248352,0.768081784248352,0
6446.14395604406,27.1828002929688,0.771340012550354,0.771340012550354,0
6447.62840643921,26.3470001220703,0.761477470397949,0.761477470397949,0
6449.11319868106,25.6805992126465,0.750480949878693,0.750480949878693,0
6450.59833284832,25.9556007385254,0.760543167591095,0.760543167591095,0
6452.08380901973,25.5002994537354,0.755437016487122,0.755437016487122,0
6453.56962727405,24.7481994628906,0.742724001407623,0.742724001407623,0
6455.05578769007,24.8624992370605,0.733884930610657,0.733884930610657,0
6456.54229034656,25.4641990661621,0.747080445289612,0.747080445289612,0
6458.02913532235,25.2525005340576,0.757050216197968,0.757050216197968,0
6459.51632269626,24.2082996368408,0.744869887828827,0.744869887828827,0
6461.00385254715,24.4004001617432,0.734690606594086,0.734690606594086,0
6462.49172495388,25.8190002441406,0.753664910793304,0.753664910793304,0
6463.97993999534,24.5473003387451,0.779941976070404,0.779941976070404,0
6465.46849775043,24.2196998596191,0.794707715511322,0.794707715511322,0
6466.95739829808,25.2980995178223,0.813562214374542,0.813562214374542,0
6468.44664171723,25.8549003601074,0.81214165687561,0.81214165687561,0
6469.93622808681,25.4570007324219,0.796205103397369,0.796205103397369,0
6471.42615748584,23.8929996490479,0.794278919696808,0.794278919696808,0
6472.91642999328,25.1137008666992,0.823130309581757,0.823130309581757,0
6474.40704568816,25.4601993560791,0.808364927768707,0.808364927768707,0
6475.8980046495,25.1954002380371,0.754939556121826,0.754939556121826,0
6477.38930695636,25.9202003479004,0.760974645614624,0.760974645614624,0
6478.8809526878,25.6996994018555,0.777604043483734,0.777604043483734,0
6480.37294192291,24.9768009185791,0.782047510147095,0.782047510147095,0
6481.86527474079,25.94580078125,0.768233597278595,0.768233597278595,0
6483.35795122057,26.9811000823975,0.765994608402252,0.765994608402252,0
6484.85097144138,26.0578002929688,0.7663813829422,0.7663813829422,0
6486.34433548239,24.5182991027832,0.780964076519012,0.780964076519012,0
6487.83804342276,25.8661003112793,0.784370422363281,0.784370422363281,0
6489.3320953417,24.9964008331299,0.749662280082703,0.749662280082703,0
6490.82649131841,25.0268001556396,0.744479656219482,0.744479656219482,0
6492.32123143214,25.718900680542,0.767220020294189,0.767220020294189,0
6493.81631576211,25.8064994812012,0.788316071033478,0.788316071033478,0
6495.31174438762,24.9724998474121,0.778914451599121,0.778914451599121,0
6496.80751738795,24.0648994445801,0.777956902980804,0.777956902980804,0
6498.30363484238,23.3950004577637,0.854869484901428,0.854869484901428,0
6499.80009683026,23.8390007019043,0.932829320430756,0.932829320430756,0
6501.29690343091,23.6830005645752,0.876717507839203,0.876717507839203,0
6502.79405472371,24.1544990539551,0.796642065048218,0.796642065048218,0
6504.29155078801,25.4190006256104,0.784582853317261,0.784582853317261,0
6505.78939170324,24.2926998138428,0.780730783939362,0.780730783939362,0
6507.28757754879,25.4923000335693,0.811638593673706,0.811638593673706,0
6508.7861084041,25.6993007659912,0.780630826950073,0.780630826950073,0
6510.28498434861,25.190299987793,0.762171626091003,0.762171626091003,0
6511.78420546181,24.9409008026123,0.750054359436035,0.750054359436035,0
6513.28377182317,25.2698993682861,0.762528300285339,0.762528300285339,0
6514.78368351221,25.8393001556396,0.775389552116394,0.775389552116394,0
6516.28394060843,25.5806007385254,0.77968829870224,0.77968829870224,0
6517.78454319139,24.8166007995605,0.772455275058746,0.772455275058746,0
6519.28549134065,25.5160007476807,0.76357239484787,0.76357239484787,0
6520.78678513579,25.4479007720947,0.773714363574982,0.773714363574982,0
6522.2884246564,24.0627994537354,0.784276366233826,0.784276366233826,0
6523.7904099821,25.8600006103516,0.813446462154388,0.813446462154388,0
6525.29274119252,25.389799118042,0.794098615646362,0.794098615646362,0
6526.79541836731,25.5596008300781,0.764893591403961,0.764893591403961,0
6528.29844158615,26.4874000549316,0.76810896396637,0.76810896396637,0
6529.80181092872,26.1576995849609,0.766870260238647,0.766870260238647,0
6531.30552647473,24.6310005187988,0.761799991130829,0.761799991130829,0
6532.8095883039,25.275899887085,0.835482835769653,0.835482835769653,0
6534.31399649599,26.1399993896484,0.87102198600769,0.87102198600769,0
6535.81875113075,24.2903003692627,0.82792067527771,0.82792067527771,0
6537.32385228796,24.6089000701904,0.79350334405899,0.79350334405899,0
6538.82930004742,25.6109008789063,0.760835886001587,0.760835886001587,0
6540.33509448896,24.5354995727539,0.744188964366913,0.744188964366913,0
6541.84123569239,25.1282997131348,0.753538608551025,0.753538608551025,0
6543.34772373758,26.0305995941162,0.796619296073914,0.796619296073914,0
6544.8545587044,24.4804992675781,0.815643310546875,0.815643310546875,0
6546.36174067275,26.0058994293213,0.825699388980865,0.825699388980865,0
6547.86926972253,26.4262008666992,0.791517317295074,0.791517317295074,0
6549.37714593367,23.2588005065918,0.759531140327454,0.759531140327454,0
6550.8853693861,25.9085006713867,0.77424293756485,0.77424293756485,0
6552.39394015982,25.3129997253418,0.805961668491364,0.805961668491364,0
6553.90285833478,26.528299331665,0.875889837741852,0.875889837741852,0
6555.41212399099,26.3549003601074,0.881836295127869,0.881836295127869,0
6556.92173720848,24.5531997680664,0.817945599555969,0.817945599555969,0
6558.43169806728,23.6133995056152,0.747531175613403,0.747531175613403,0
6559.94200664745,23.4235992431641,0.733075976371765,0.733075976371765,0
6561.45266302906,22.9169998168945,0.748361706733704,0.748361706733704,0
6562.96366729221,22.7423000335693,0.787966012954712,0.787966012954712,0
6564.475019517,19.8052997589111,0.725170969963074,0.725170969963074,0
6565.98671978357,17.3328990936279,0.690941333770752,0.690941333770752,0
6567.49876817207,18.8139991760254,0.683434247970581,0.683434247970581,0
6569.01116476267,20.5870990753174,0.715231478214264,0.715231478214264,0
6570.52390963554,23.7296009063721,0.74657016992569,0.74657016992569,0
6572.0370028709,23.582799911499,0.744727373123169,0.744727373123169,0
6573.55044454897,23.9682006835938,0.752049803733826,0.752049803733826,0
6575.06423474999,24.5263004302979,0.756733655929565,0.756733655929565,0
6576.57837355421,23.6082992553711,0.786473214626312,0.786473214626312,0
6578.09286104192,24.4333992004395,0.833764791488647,0.833764791488647,0
6579.60769729341,25.1382007598877,0.842621147632599,0.842621147632599,0
6581.122882389,25.0081996917725,0.801069676876068,0.801069676876068,0
6582.63841640902,25.2870998382568,0.765041291713715,0.765041291713715,0
6584.15429943383,25.6676006317139,0.759384393692017,0.759384393692017,0
6585.67053154378,25.7716999053955,0.756722867488861,0.756722867488861,0
6587.18711281929,26.5142002105713,0.757636606693268,0.757636606693268,0
6588.70404334074,24.9314994812012,0.739302098751068,0.739302098751068,0
6590.22132318857,24.9067001342773,0.738287925720215,0.738287925720215,0
6591.73895244322,25.3771991729736,0.74153459072113,0.74153459072113,0
6593.25693118515,25.0624008178711,0.743873834609985,0.743873834609985,0
6594.77525949486,24.3556995391846,0.74422812461853,0.74422812461853,0
6596.29393745282,24.1881999969482,0.742902278900146,0.742902278900146,0
6597.81296513957,23.7418994903564,0.728165864944458,0.728165864944458,0
6599.33234263565,24.9004993438721,0.743857383728027,0.743857383728027,0
6600.8520700216,25.3563995361328,0.737881779670715,0.737881779670715,0
6602.372147378,24.5746002197266,0.730417490005493,0.730417490005493,0
6603.89257478546,24.1560001373291,0.744735658168793,0.744735658168793,0
6605.41335232456,24.7245998382568,0.758702218532562,0.758702218532562,0
6606.93448007596,24.127799987793,0.740946054458618,0.740946054458618,0
6608.45595812029,24.1284999847412,0.717211782932281,0.717211782932281,0
6609.97778653823,24.1917991638184,0.70589542388916,0.70589542388916,0
6611.49996541045,24.6618995666504,0.714871346950531,0.714871346950531,0
6613.02249481767,25.4129009246826,0.725990355014801,0.725990355014801,0
6614.5453748406,24.5438003540039,0.720035910606384,0.720035910606384,0
6616.06860556,25.1424999237061,0.732163727283478,0.732163727283478,0
6617.59218705661,25.7721004486084,0.742488503456116,0.742488503456116,0
6619.11611941121,25.7143001556396,0.744587004184723,0.744587004184723,0
6620.64040270462,25.5464000701904,0.721979320049286,0.721979320049286,0
6622.16503701762,25.6944007873535,0.723122298717499,0.723122298717499,0
6623.69002243108,25.3703002929688,0.715553641319275,0.715553641319275,0
6625.21535902583,24.769100189209,0.716754734516144,0.716754734516144,0
6626.74104688275,25.0683994293213,0.737111628055573,0.737111628055573,0
6628.26708608273,24.9563999176025,0.743744254112244,0.743744254112244,0
6629.79347670669,24.6121006011963,0.716429054737091,0.716429054737091,0
6631.32021883553,24.3647994995117,0.711908757686615,0.711908757686615,0
6632.84731255022,23.0158996582031,0.696359574794769,0.696359574794769,0
6634.37475793172,23.9920997619629,0.70888477563858,0.70888477563858,0
6635.90255506101,24.6240997314453,0.729487955570221,0.729487955570221,0
6637.43070401909,24.9037990570068,0.723292529582977,0.723292529582977,0
6638.95920488699,24.5867004394531,0.717250525951386,0.717250525951386,0
6640.48805774574,24.0028991699219,0.704242825508118,0.704242825508118,0
6642.01726267641,25.2388000488281,0.713263869285584,0.713263869285584,0
6643.54681976006,25.7371006011963,0.715550005435944,0.715550005435944,0
6645.0767290778,23.6296005249023,0.694218516349792,0.694218516349792,0
6646.60699071074,23.4461002349854,0.687325000762939,0.687325000762939,0
